calderon_lared_flow,chapala_flow,pozos_flow,toluquilla_flow,scenario,policy,model
1.3577420148164807,6.077304687266468,1.3690476679490633,0.1060347771629674,1897,None,AMGmodel
0.6279104814241039,0.8048151212598266,3.0840993893304405,0.21856390980941812,25308,None,AMGmodel
0.036143163295605796,5.785120968441304,2.431870828793703,0.3042034524783159,74743,None,AMGmodel
2.3731633143599784,4.987459234856096,3.0982961064742556,0.9529716400389542,14111,None,AMGmodel
1.5376581748850071,6.58541399364754,1.223808014961829,0.11585317033163683,15775,None,AMGmodel
2.3848628710557023,2.913007686894886,0.23129418944671853,0.3692669651256166,81951,None,AMGmodel
2.557199593299279,5.854231502351994,2.6739059977950683,0.8668593783283255,25654,None,AMGmodel
0.16330509672254045,4.053113632204023,0.2940467914287759,0.8263302127932756,72357,None,AMGmodel
2.5549028129457527,3.7264510433753246,0.3851304753174505,0.28853538742620094,93460,None,AMGmodel
1.0298418897972481,0.34597644228538,2.4416663105698824,0.665282358516335,79706,None,AMGmodel
0.5765516340034218,4.112073387895956,1.5728764561206197,0.20379183110193436,38718,None,AMGmodel
0.948516512352509,0.3462069541083085,2.6711832208678636,0.31547609333092314,56643,None,AMGmodel
0.46789532287745206,5.868507188215209,3.0577125787013224,0.8164815514366089,70467,None,AMGmodel
1.2261986082315515,1.7644538101282201,1.1051434951206554,0.5471160408378751,37632,None,AMGmodel
2.824372076270129,4.560627197559484,2.725559624387084,0.9808253894906097,83645,None,AMGmodel
0.340449517430936,7.35390618324113,3.0147681121200605,0.014319128720840863,99015,None,AMGmodel
0.19090903550998659,6.846280097855799,2.6091244131063753,0.056269992644722405,81101,None,AMGmodel
2.425114479841957,5.982773889261275,2.6916472595647365,0.4738919578140419,66940,None,AMGmodel
2.4610413069873083,1.1998550389572813,0.24477842711228118,0.8666602703861165,86721,None,AMGmodel
1.951721321623491,7.4787907916708845,0.7993462210887277,0.8278578544100325,31096,None,AMGmodel
2.0686496445862605,3.6839358444703243,2.801783264485984,0.6848084856570652,84157,None,AMGmodel
0.9272225603204725,2.5051602678560583,1.909242867339112,0.825709199192256,73411,None,AMGmodel
0.06836282099472633,3.4521299482988623,1.7740383864369562,0.5349416644643864,51005,None,AMGmodel
0.6643064593417538,2.493727322284341,1.0971713836467454,0.19081210969931062,67101,None,AMGmodel
2.569387627166218,4.729518506933511,2.7690383783393284,0.6855415325798025,63926,None,AMGmodel
2.0859726910420466,2.234791018158228,2.632356076714688,0.9627918240584028,84825,None,AMGmodel
0.6209583206039825,5.449139824789209,2.833458424154448,0.6337216757131641,72459,None,AMGmodel
0.877862776919545,3.35239236950851,0.8094889080053331,0.8880038475058539,4315,None,AMGmodel
0.6950551478482834,3.221981838827291,0.5554118153682926,0.2613865045169249,54887,None,AMGmodel
0.11364229577291476,5.515169856300664,2.7406160318654873,0.5113674344292367,89892,None,AMGmodel
0.3518210476420677,7.090718474845726,0.08593796987677532,0.4456920805206318,15993,None,AMGmodel
1.5099374539206973,6.402819870281247,0.5911765989938041,0.42917659017573767,83529,None,AMGmodel
2.0979520249600627,6.352486033744501,0.8283664050598297,0.09660170785878273,78199,None,AMGmodel
0.20879855331606745,4.677714977110908,0.3868737587382339,0.15508652924592478,22459,None,AMGmodel
1.2029814500940303,7.1802904969005,0.8030139420839962,0.23616194855281608,63704,None,AMGmodel
0.8652778340018104,0.7712466306083423,2.444063803171837,0.4689709689368586,68031,None,AMGmodel
2.0922285811107693,5.10440006766351,0.3753544301865117,0.06825836247720096,77264,None,AMGmodel
0.2429932361524499,0.9509900586053462,0.5442826951105443,0.8497627104781835,41923,None,AMGmodel
0.09687861878716063,1.7270339776516836,0.44462867740828016,0.6745106048879584,32581,None,AMGmodel
1.5197844637215345,3.140296699548386,2.7142822509847613,0.6626579753220075,43325,None,AMGmodel
2.4809716978534637,6.390045195426111,0.6843789700214759,0.749703743647019,35798,None,AMGmodel
0.4172764513684944,3.30305789861423,2.722546616596676,0.2437962669051952,9582,None,AMGmodel
0.40214799406515234,2.0765296911002404,0.2274287362845874,0.2118707065041006,48286,None,AMGmodel
1.0213022720366394,5.254661215871729,2.600358473750404,0.3958902697601017,98563,None,AMGmodel
0.564114374749235,2.5650233967022453,0.052777770122529155,0.7207971693018714,56753,None,AMGmodel
0.9991086983056419,2.488891687306726,2.986701998972268,0.02996887984092482,34130,None,AMGmodel
1.6069071352200712,1.7384184498278508,1.023790626155998,0.3221734443018032,90093,None,AMGmodel
2.3172309734316814,6.957898153137763,1.2595303244510268,0.00594695581066324,72015,None,AMGmodel
0.3693125701398148,1.7228721124032058,0.7469120477334412,0.6821563364823511,64955,None,AMGmodel
1.7142052344995828,2.9352124956515455,0.6147220611696506,0.7851732120324537,86128,None,AMGmodel
2.927761575486396,7.011138937288239,1.7781020437348773,0.40232420252395223,43192,None,AMGmodel
0.5725595936506503,7.575752072023028,0.9863875996313061,0.9981166802127796,56612,None,AMGmodel
0.04267398397989976,7.5005660561080605,0.20213100612302087,0.5584640223843839,25683,None,AMGmodel
2.37648142873315,3.5690807835409766,0.5290291111695108,0.1409397765601782,81264,None,AMGmodel
2.9499501600980595,6.078451519437244,2.4650897093394204,0.5647410535845927,84059,None,AMGmodel
0.5836990803135991,6.044738939514784,2.0390028810832823,0.49578228461426477,58003,None,AMGmodel
2.3648855669376276,4.252196844246258,0.03111277716426128,0.3925983502456677,89837,None,AMGmodel
0.9314692060598622,7.437070111488745,2.155818364303345,0.8967251878606093,14813,None,AMGmodel
1.0944373986783964,3.845847032846506,2.7842748809092375,0.5528314545469468,50955,None,AMGmodel
1.3996943548744387,6.153999764202704,1.8854049061662523,0.0542814495948885,49190,None,AMGmodel
2.8283658173520414,2.547469361189154,0.7077245127083771,0.9113411096948125,71316,None,AMGmodel
0.024917149225993415,7.307836801712518,2.0719361972691894,0.6587132407061862,14820,None,AMGmodel
0.5515769609748606,5.472505016449687,0.4071006635164163,0.11014836197807956,53409,None,AMGmodel
1.8325392002154546,6.90160946277296,1.2161375410358877,0.6810483305281573,50015,None,AMGmodel
0.9229166167100467,7.121151877852063,1.0820937244458506,0.5641916317214937,12021,None,AMGmodel
0.8856899409146566,2.1972877137640716,2.8040580481747743,0.9275524736777485,49697,None,AMGmodel
2.928835162919135,6.334362431070749,2.216302263861017,0.9464910402549441,60142,None,AMGmodel
2.6639322088164215,1.923626736313952,2.6164810000498253,0.6503020358125767,78037,None,AMGmodel
0.6919504748786334,7.100551057342573,1.0559688533178584,0.7471936642178417,548,None,AMGmodel
0.6597593335981246,5.630552799341463,1.1146167240192835,0.649970074548049,39274,None,AMGmodel
1.2761346896037793,7.279213971964763,0.13674771956712561,0.055434410322394885,84465,None,AMGmodel
0.7999207549765646,2.9471202444022024,2.843858564784293,0.6429868186305996,11617,None,AMGmodel
0.6733849145928364,7.410769527626439,1.906491215502992,0.7939581482642507,75900,None,AMGmodel
2.2572266057099797,2.601214342864521,0.046711272337245736,0.1854847932396806,28074,None,AMGmodel
2.3722048738244776,3.368716091613917,1.9835692331378998,0.4460380058117157,29014,None,AMGmodel
1.5441241613387195,3.308903313858367,0.9320340376386764,0.5800334182653709,92684,None,AMGmodel
2.4311537998182247,2.5278229790242808,3.0226912639674124,0.631683173704364,38658,None,AMGmodel
0.22488128838916316,7.077881048452443,0.9128633059764635,0.9621012252707725,18194,None,AMGmodel
0.7772664862965839,1.6565748607440287,1.6134109760197264,0.9352245803946635,27980,None,AMGmodel
0.6655622941092069,4.438663396415506,0.7046872237209638,0.026214396470278584,69739,None,AMGmodel
2.694461504552203,3.238225007864051,1.0583306664719117,0.9333631655404088,20030,None,AMGmodel
1.6109738072030804,7.4667256081474305,0.7399001367186644,0.7849359302456772,4608,None,AMGmodel
0.23974039331659547,5.654387551713591,2.560166714288492,0.4852667845109199,35666,None,AMGmodel
1.0516035699814368,2.3586881909911592,1.7690583546144296,0.5635359753097223,77576,None,AMGmodel
2.3646994318397594,4.725023050935055,3.1515518907052833,0.4198013536788977,71171,None,AMGmodel
1.237618869104937,3.8222838728011532,1.7798230271508193,0.6466836697537702,98022,None,AMGmodel
1.3289992367360286,1.0538648671781132,3.127309081093319,0.29596192391222764,27476,None,AMGmodel
0.1025718506888601,6.742554828904993,0.5454533510465412,0.9738012327450354,33298,None,AMGmodel
0.11682389542246381,0.33756229309953834,2.8468907759386246,0.8993624139690732,50462,None,AMGmodel
2.5382108399643433,5.008204835449374,0.08302452505773693,0.6409786653684576,78725,None,AMGmodel
0.30573542738656245,6.4283507302843175,2.385284567175481,0.09336764316782091,422,None,AMGmodel
2.036915463585667,3.3560526564867175,1.2164357138156001,0.8213160827945941,26346,None,AMGmodel
1.2069468240167194,0.03153994750007804,1.2110594348902897,0.25526525299191477,42867,None,AMGmodel
0.34597201284361256,7.29194726468097,2.235067798107143,0.8331400402693542,60720,None,AMGmodel
1.9626991934975009,7.425882736712524,0.6919506929328254,0.3191185223549456,9805,None,AMGmodel
1.9047613772904062,0.4170192407419251,2.0853758511615186,0.9078892800659287,13222,None,AMGmodel
0.28325774910662355,0.3655121908637406,2.177714851856076,0.8120614047461987,71422,None,AMGmodel
0.22958504284736442,4.239694125663915,1.314093892811812,0.053463069642848624,70475,None,AMGmodel
1.670560078235493,7.534349749589777,1.2152224412298298,0.43900739675193606,48960,None,AMGmodel
1.6445641787278016,1.880735690064798,0.4800255112711395,0.0777446356523769,20937,None,AMGmodel
1.0236135423175061,1.537364127182598,0.8835086142875217,0.5219940137129854,75098,None,AMGmodel
2.238006809049428,5.985224259889244,2.0176194248237853,0.8524625319952642,64506,None,AMGmodel
2.709433413835713,0.9523503967536667,3.032142343460493,0.04512858104092053,15119,None,AMGmodel
2.027665403443633,1.6948061607649378,0.6865779122349388,0.8603897200000621,57145,None,AMGmodel
2.1435056493924196,2.334099219235225,0.5522161527181233,0.9340414569708607,59195,None,AMGmodel
1.481532184673907,2.05149889503645,1.8519761890452284,0.02738922383318415,35669,None,AMGmodel
1.5660862690545443,5.013001058641815,2.5464263098842097,0.993101873932617,51385,None,AMGmodel
2.584093452480925,0.028919703732705214,2.3480765638329766,0.8808491268729224,13257,None,AMGmodel
2.764627153364621,6.340160214483991,1.5660117742608075,0.979689393636463,90098,None,AMGmodel
2.1765042192964326,0.30626539407280945,1.6191080397156246,0.23128797674985802,4494,None,AMGmodel
1.7186120621774497,3.0155244972265325,1.7906350406650917,0.662271698972324,20723,None,AMGmodel
2.8579032703376095,5.509647166590225,0.6644534206283657,0.5772089979328482,77122,None,AMGmodel
2.933035075062354,0.23167067932385726,2.2041448827115278,0.7702315434344529,96088,None,AMGmodel
2.7956791051236776,6.332350869697615,2.301780630217547,0.7717913083912253,51929,None,AMGmodel
1.0998196534658249,5.6767687422744135,2.865004807355151,0.921612807729119,86042,None,AMGmodel
1.4305597257235054,6.674624860447787,1.5364341396898644,0.08150665408594057,33072,None,AMGmodel
0.29423865668265425,0.658885358560502,1.1445625157117985,0.7092587706107882,48163,None,AMGmodel
2.2642949567034454,2.9070630424055444,3.194812001287344,0.4097576663539363,55367,None,AMGmodel
1.9995325988800456,1.4524135573352754,2.231338254144343,0.9702797564254597,72776,None,AMGmodel
0.3102781215773065,6.701182319622264,1.1522152164696657,0.08313280594300519,37577,None,AMGmodel
2.878825246143767,2.6623181188934835,1.9967359051089053,0.6258655168556705,77299,None,AMGmodel
0.43039838213766113,1.5990916152580992,0.8900536690691232,0.5222470598209062,34640,None,AMGmodel
0.11706021051912052,6.684924777483114,0.7357930256619412,0.7369946749033733,72033,None,AMGmodel
1.7164479014530816,1.18956553906752,0.5964193271687853,0.06615831090632798,96606,None,AMGmodel
1.3343900584164128,6.672936339597215,1.248683802286352,0.21645612422883162,39108,None,AMGmodel
1.5429990002446443,7.563816184464186,1.327648330645317,0.9193719089027483,27146,None,AMGmodel
2.9159737667936994,0.7526534667740661,2.921474251434389,0.7393248573255358,63767,None,AMGmodel
2.988547606523609,0.0539351907549203,0.782925331409813,0.18149416795103826,3611,None,AMGmodel
2.6564175782835453,0.6048407778775072,1.0036306379389586,0.7117669785678385,62801,None,AMGmodel
1.9387699035724675,2.0612720331735326,0.6872157103440245,0.853117088441148,70855,None,AMGmodel
0.3989928472226004,0.5301794967880834,1.3621889271973915,0.7184800890478333,85468,None,AMGmodel
0.7331418551274741,5.623326787678947,0.8963971424896413,0.044309136863152465,62685,None,AMGmodel
1.868246997119504,5.022678059461369,0.5196989369161168,0.9176982834408929,51736,None,AMGmodel
0.6145142732522647,4.268458603716541,1.840943911839255,0.232060283492734,92128,None,AMGmodel
0.3522214191580416,5.831889821619894,3.017965098226224,0.1312609359583074,77846,None,AMGmodel
1.770706263565462,7.550130775722674,2.7177526806367047,0.6929291377141045,16624,None,AMGmodel
1.0505374795035514,6.030216137507539,1.4453320831609264,0.30614329891316483,22272,None,AMGmodel
1.5260833702175467,7.297189849878123,2.9349244177090386,0.5068707865672916,22290,None,AMGmodel
1.3589166934680736,6.946562994355369,1.0060445174548407,0.32381881294322246,63883,None,AMGmodel
1.5577358774702144,0.8473525002624244,2.6052269906503454,0.10227878042757234,45928,None,AMGmodel
2.355242490489477,3.429213052328696,2.7191050943451778,0.359908243588067,25003,None,AMGmodel
2.919562253673327,2.2476160277781534,0.8786325807194144,0.09071813918573768,66986,None,AMGmodel
0.8739679097706496,1.4079524294870729,2.1341190153101617,0.12266840977821081,89105,None,AMGmodel
0.7806574043746041,4.4603201276994415,1.5184908605204894,0.7386000627976478,80405,None,AMGmodel
2.418862888571619,5.240960571304532,2.4288107097135225,0.009652458254453128,2435,None,AMGmodel
1.697165480034669,5.642991340567433,0.8764171157267635,0.6113070887998648,48918,None,AMGmodel
0.6905717850856053,5.443868699826662,0.6187617766918665,0.12449041964044955,16824,None,AMGmodel
1.112491235407724,0.9176629531735014,2.146991441157114,0.6960008756720607,71413,None,AMGmodel
0.6857206462031049,6.600587402075875,2.0986940583501874,0.7728082710857819,15261,None,AMGmodel
1.032873558682128,4.311995259573012,1.5320882311911683,0.39830451993556726,7314,None,AMGmodel
0.8357988015036997,2.8660947177012353,1.0904802047631734,0.012993556634013779,49830,None,AMGmodel
2.617012709594494,0.6352340279929121,2.7182612413212466,0.06475370054853213,10859,None,AMGmodel
0.5359590867056616,6.483635645156799,0.8984679178701805,0.8333252575419359,70888,None,AMGmodel
0.8133877583742244,2.093349092403198,1.20683450199863,0.45618935517734754,5058,None,AMGmodel
1.16014531364512,2.045437809917636,1.8496829568697093,0.5061822679381182,81851,None,AMGmodel
1.0697304765818147,5.704066104802241,0.44850603299837755,0.6770309670213857,80426,None,AMGmodel
2.39767823482847,1.121927855824833,3.070452726107658,0.6340232923477126,89064,None,AMGmodel
1.2386533959105372,2.363728951338455,0.4435863793011337,0.2692490403461504,42447,None,AMGmodel
1.1720613748457693,7.281867464898832,1.374412204983256,0.20413266953405487,93793,None,AMGmodel
2.3700369643411023,6.766730903129867,0.017493979248882626,0.6403664465295436,48066,None,AMGmodel
1.699265008289348,1.4846103341072765,1.635724936137081,0.8256768735129195,46900,None,AMGmodel
1.6891760024717963,3.737062283979741,2.7328153192060274,0.34787799576976564,67170,None,AMGmodel
2.9965953539381087,4.37618445033765,1.0753893047486092,0.8809273462043699,61440,None,AMGmodel
0.12807054796557416,0.24786961999883783,1.8592407150671413,0.8275456487057724,35964,None,AMGmodel
1.4876258447187245,0.627475140625314,0.42188841794051896,0.1643949441971616,68608,None,AMGmodel
0.1482035900798197,3.7855130583478958,2.18627915960403,0.546111775675641,10853,None,AMGmodel
2.810034641193605,2.361026595041441,2.7037895262169704,0.8319414018062783,73068,None,AMGmodel
1.441814476299423,2.5535441393427556,2.235749804899541,0.2881748761000146,4008,None,AMGmodel
1.2360454582222888,4.557725597200308,0.26790991387114355,0.06275347850188374,23682,None,AMGmodel
0.46513037670511725,0.8179873579509759,1.6927525788903137,0.3426548748254951,81935,None,AMGmodel
2.6340768692308916,2.0966427136119066,1.71708668471199,0.44036090121381005,31193,None,AMGmodel
0.21210166988500323,4.4918522897547515,1.4406534660371382,0.722027978361709,38030,None,AMGmodel
0.903231081071354,2.76629667050946,2.9761166826868344,0.3350276142088671,56573,None,AMGmodel
2.5395074531053505,6.716954462130357,0.22951154890872136,0.5351328675972611,44718,None,AMGmodel
2.2363697251975845,6.27581420084681,1.5499862809689156,0.434743739583185,21401,None,AMGmodel
0.6496393114659286,4.424272046090521,0.17465813971574207,0.6613264403353727,51845,None,AMGmodel
0.2650789149163668,7.388190725692349,1.7892067623245826,0.5010105166473844,63215,None,AMGmodel
2.6406278721506853,5.851235466782752,1.271709227338592,0.3103340321013933,24239,None,AMGmodel
2.98923269259911,6.0251196425641895,2.225643782654933,0.1471923769131557,99949,None,AMGmodel
0.581770295657587,1.433725725754978,2.531076979555972,0.4864434824932875,26649,None,AMGmodel
0.7845282155811142,2.9453337293689112,0.450958732510458,0.25592184901763654,15682,None,AMGmodel
0.7232845974552267,2.103753012227691,2.0892413176115348,0.6777664638634965,69645,None,AMGmodel
0.13058097588013468,6.176270564095939,0.7076722698354714,0.9883044570580299,31063,None,AMGmodel
0.7305125386512731,5.09593372732585,1.4684760229662637,0.4340307570470781,75712,None,AMGmodel
1.8089012531993078,5.470820205986883,0.007844940202163421,0.5175153741650272,58700,None,AMGmodel
0.5244269012158604,6.062213921502415,1.7375804717737449,0.2817409000007479,18665,None,AMGmodel
1.5302642254519183,6.574749670185577,2.553220065875706,0.42642356489587274,12049,None,AMGmodel
0.04848553167165415,5.241926976375967,1.4207244475190137,0.4682165425463219,25023,None,AMGmodel
0.16017553686752917,3.767887627583564,2.786991971464703,0.7647721691289272,43992,None,AMGmodel
1.3090827751467637,0.6573029971281481,1.9809856183591883,0.6125941239861534,28527,None,AMGmodel
0.07002821564157732,0.6083070233314509,1.0306200210955845,0.7161854261780249,54719,None,AMGmodel
1.2728402994514554,0.7424199238642648,2.9990552401981843,0.8708925955836384,77,None,AMGmodel
0.3051771420028182,1.270274027388698,1.2587697649019824,0.20549585406756862,86180,None,AMGmodel
0.7860519369399865,2.805369446987723,1.6245676242601652,0.6455988379115761,79471,None,AMGmodel
1.558978079962577,7.451009308391996,3.188711418310319,0.9658559908650542,20047,None,AMGmodel
1.0219817089669718,4.625895857634604,1.125797533358761,0.09323586558570994,230,None,AMGmodel
1.5266955275256748,3.5045288172948266,3.176229547727532,0.3586506425754788,82302,None,AMGmodel
1.662578701631718,1.8939269389069744,3.0795990906485278,0.759100502656429,7985,None,AMGmodel
1.7286299526980748,6.957147424724807,2.3714783689257617,0.9320344066058733,6599,None,AMGmodel
2.218156986404372,3.8004086178305325,2.762501527288461,0.42042851835256745,22435,None,AMGmodel
1.5738201800510727,4.504303366768197,2.3420591278637293,0.2993928712164059,58008,None,AMGmodel
1.1634678376351302,2.3215781195581786,1.6848929845374867,0.9218826057300171,64421,None,AMGmodel
2.12092795533101,3.7784176952314414,1.62239293580576,0.33093962187126846,57969,None,AMGmodel
2.0760646192323358,4.536815846899026,1.5344487771453803,0.609391516803612,31699,None,AMGmodel
1.5924700089376933,1.8450160019038824,2.181251636048788,0.47521094944722986,28593,None,AMGmodel
0.8222104825293037,1.5264401653977178,1.9282718092268742,0.7139681072472851,62223,None,AMGmodel
1.946731143015592,7.101686260229195,0.13841659705772583,0.5727756484274201,17056,None,AMGmodel
0.5636952712345746,3.5104134303341397,1.0347174972527702,0.2986855172850627,20831,None,AMGmodel
2.2338308398116276,3.0342128224881453,0.8008082426725939,0.16160196472716537,11278,None,AMGmodel
0.6539179251547216,2.105512027079593,1.9160623453191183,0.12581759347756571,23197,None,AMGmodel
2.043125757516228,0.4496439969334308,2.0937351675173987,0.6905611186783704,16096,None,AMGmodel
2.112501207556134,4.241614397356408,0.22197003260447273,0.231861048156266,22323,None,AMGmodel
1.5691204171052242,6.499018857438681,1.9077846045386284,0.8889132146246189,4058,None,AMGmodel
2.060966934146932,7.118280847759104,0.33781564945673254,0.9864639533798061,15251,None,AMGmodel
2.2135350818502797,2.031509930308666,1.3764644009064995,0.642355770968393,78910,None,AMGmodel
0.8395446769587549,5.821210543232471,1.7482294427701364,0.4141450332587538,30310,None,AMGmodel
2.7307026072112914,2.7367238760427504,3.083431861189707,0.5047333018979259,50270,None,AMGmodel
1.3166645777723605,1.9341214997500742,2.461950257766978,0.7089953851592476,52020,None,AMGmodel
1.4485479252198692,0.31255628292871424,2.543049491715865,0.08965624070478674,61965,None,AMGmodel
1.2963660669004944,0.4619847674982486,0.9282653973186697,0.8453106688063288,92800,None,AMGmodel
1.511866390457615,4.553185513457787,2.320620318131588,0.43981804854562856,37467,None,AMGmodel
0.4703226168821456,3.477790639999759,2.1640066923377326,0.7373503655343071,79938,None,AMGmodel
0.2870788664144857,5.436401742801035,2.743245920917445,0.3371188645262061,70689,None,AMGmodel
1.4082071237231342,7.386318102595198,1.7662902232845967,0.5381708067595068,73012,None,AMGmodel
1.278850669288703,0.7831277251661836,0.3111128691676592,0.5653849935284425,47476,None,AMGmodel
0.17489182879652196,2.9634102881928337,1.312527905707488,0.528546739201935,33728,None,AMGmodel
2.6713181009989935,4.13929316205965,3.0061719294601543,0.6301783248647431,59137,None,AMGmodel
0.038835067248837556,5.570640300001628,0.6465141349316332,5.121980312338425e-05,48604,None,AMGmodel
2.161034550777998,6.3353892213801375,1.6745419790973834,0.8983249398482878,87914,None,AMGmodel
1.157882132985702,3.6483963848109107,1.5234007811916137,0.6023971000723584,13877,None,AMGmodel
1.3654969976213878,0.5272926108434629,3.1995827237507872,0.46984712341180607,66016,None,AMGmodel
0.8549971706464861,0.43776687221259536,2.054143258472123,0.08179325900634907,97524,None,AMGmodel
1.5796196949750025,4.046183281050968,0.38039207397298674,0.4610006459896323,45017,None,AMGmodel
1.4518829814784482,3.232870487741942,2.402273808683583,0.32933721984134184,13942,None,AMGmodel
0.1346591096940673,2.546475616958368,3.0713536584841155,0.37697629630161034,26530,None,AMGmodel
0.7534726668529572,2.727297773642683,0.3541216342138256,0.33681580458361704,30526,None,AMGmodel
1.8270076688642987,0.08268045151769321,0.8581246579446296,0.23847528738189763,27008,None,AMGmodel
0.17062654309365294,5.175909503900223,1.4761305044547015,0.5996884562776977,75124,None,AMGmodel
0.5618744934296492,7.35723364955165,2.6091765717924695,0.7182506282642651,42530,None,AMGmodel
1.7195429740940817,3.3728552790726467,1.3236399755371797,0.8952948335893813,68315,None,AMGmodel
1.040452300403405,1.7895581926931534,1.719424414810533,0.7450237272602476,74897,None,AMGmodel
1.0911876618511664,1.1213857579302147,0.5600371033216186,0.9319841381725639,68515,None,AMGmodel
0.792798913396662,3.6082972875878334,1.82121529317818,0.6446991259001953,90834,None,AMGmodel
1.9330018285881132,5.468464752372681,2.0720000655957773,0.6935255309315429,18395,None,AMGmodel
0.3425123890228223,7.339057673671625,2.6560993705723943,0.7891792459465581,23544,None,AMGmodel
1.7981635865779717,0.6645579435827292,2.1544027307553106,0.10473534336343769,12681,None,AMGmodel
1.3877190786564326,6.637612778523204,0.40939820639107194,0.031411809075729595,40628,None,AMGmodel
0.6520449021580953,6.396699691138259,2.4144140191165775,0.2038174069765384,78499,None,AMGmodel
1.5333641342109514,7.440350946531305,2.9522087487714725,0.9082992812805922,58150,None,AMGmodel
2.9961568315488085,6.046460357892432,1.2574235444025608,0.4525227846895859,71608,None,AMGmodel
1.889472205517357,4.173350816001273,2.8962474143785073,0.2702546305884923,80455,None,AMGmodel
2.1221201311565236,6.55385254700843,0.39234126719628637,0.34463648178947154,37125,None,AMGmodel
1.3313064922526474,1.0020538851926521,2.6518132728136967,0.3490140731468495,92942,None,AMGmodel
1.1679036911541787,5.293739102592383,2.9976209759216617,0.6675563481012974,25933,None,AMGmodel
2.8210024955984316,4.011651474732982,1.9372498841816406,0.2608998385859901,12587,None,AMGmodel
2.3622121419646214,2.948377988896636,3.1590064965028932,0.22387279009152986,15973,None,AMGmodel
2.0926719358182555,7.1101263607917655,2.5649697255757786,0.47066207558352563,5372,None,AMGmodel
0.20182166230924606,2.037042827789883,1.155386498085147,0.2875514607730008,58761,None,AMGmodel
2.6498207149591257,5.5304177335717055,2.8747697072890612,0.36833040925514426,99891,None,AMGmodel
2.1824106278284696,3.400682910551785,2.011668868845926,0.5972637044580339,91988,None,AMGmodel
1.9084589558840783,7.5748636909049445,2.572226817274707,0.9661749058521022,19266,None,AMGmodel
1.7878219329973386,5.726368365756683,2.5338328181833685,0.7441124559079092,60105,None,AMGmodel
0.09757903876279916,6.009695102719531,2.095139928702672,0.6559842081059649,97222,None,AMGmodel
0.4072904209131577,0.6407372151249116,2.120560770812707,0.4734828705354789,34565,None,AMGmodel
1.1612942401774335,5.541767774997706,0.3531267633472078,0.0584174500510501,56317,None,AMGmodel
2.0377800452448716,7.35881590796305,1.8038609230357308,0.30467133356069925,82861,None,AMGmodel
1.2916241582057857,4.40132850617832,3.0609293029269042,0.5689512933572759,15963,None,AMGmodel
0.4972922503725139,7.4511419304278625,1.7494563906180929,0.7766164587872322,35109,None,AMGmodel
2.7044782577680158,6.400582147452583,3.1981396070954466,0.339237669738947,30260,None,AMGmodel
0.7062307525328356,7.314204525104562,0.42015046004131434,0.6809840294811885,82264,None,AMGmodel
1.9346400808237734,2.376363244968197,1.720835092450746,0.024818006661111478,1241,None,AMGmodel
1.649497632986924,4.345245104423279,1.1311501513046738,0.08349579039250812,70404,None,AMGmodel
1.889259135311175,1.9667002285866912,2.3705999286242956,0.6600092683681908,44027,None,AMGmodel
2.277007776467285,2.902748954894918,0.9679102576083208,0.8180183103056976,730,None,AMGmodel
0.2769013384857498,3.494594909286541,2.6724358993996153,0.7058421127606145,41306,None,AMGmodel
2.7291135265973003,1.093857992511494,0.2898317459857082,0.2373873271379596,12988,None,AMGmodel
0.3130085374387532,1.4747568808817055,1.5892725280237245,0.38138804091903905,94588,None,AMGmodel
0.6157078485405001,3.920092379799531,2.0977378370527213,0.5724319205916594,3034,None,AMGmodel
1.0330684784450188,6.999280359952856,2.384353402422248,0.450489694797738,12959,None,AMGmodel
0.33336948848630504,4.566213600004122,2.8072101647244017,0.6445167923668998,90063,None,AMGmodel
0.8869673973389789,0.4783405316817488,1.9181510304426403,0.7490994379449879,75611,None,AMGmodel
2.4884806293514767,1.7180478457869084,0.10392851408366238,0.42120021752274633,46248,None,AMGmodel
1.8857551892564692,4.852635901042896,1.7583036693812588,0.8541358114252184,5602,None,AMGmodel
1.7522796344645468,7.402457467183768,1.7107512130310505,0.4236821038299593,21674,None,AMGmodel
1.1572383888432198,1.1926598973995401,1.8266428797691212,0.43055380886725975,8675,None,AMGmodel
0.16450178280832672,2.7515904643054774,3.0477008283893574,0.8601152171667845,25415,None,AMGmodel
2.523189079278427,6.9039303600321595,2.037754484140723,0.3452939109443066,47234,None,AMGmodel
1.9327022956718902,6.991548625959098,2.504879484450923,0.10090348287104417,33127,None,AMGmodel
1.118445485902859,5.03693365712038,0.467760408185473,0.734190229388239,21030,None,AMGmodel
0.6628024570018844,0.9078182981212848,2.887441283553548,0.4138970806777774,36867,None,AMGmodel
0.9725203367496387,5.206857336169875,1.742223941935941,0.7680575025718572,58198,None,AMGmodel
1.761301548158528,1.4379376738662428,0.9385360694218005,0.6967260677172233,12598,None,AMGmodel
2.1649736218031235,5.316370206751636,1.0337925911681662,0.9913531082593364,99845,None,AMGmodel
0.6124311494806297,0.5321497780055213,1.941725002635784,0.7984163064618226,54172,None,AMGmodel
0.5910405009457527,7.198233716276708,3.011325462180899,0.08653122972981972,15514,None,AMGmodel
2.411575692815185,5.1875750663610924,0.09929255677118953,0.8384646662703882,68792,None,AMGmodel
1.02429648720062,3.1936366105298717,1.822198762762734,0.31761117687200097,41988,None,AMGmodel
1.9129633390274106,7.052216547720275,0.5901248694935332,0.27178803211653046,90372,None,AMGmodel
